R,iter,nfev,energy,error,method
0.750000,904,2027,-1.147218576265,0.016374984387,COBYLA
0.750000,905,2029,-1.147218576265,0.016374984387,COBYLA
0.750000,906,2031,-1.147218576265,0.016374984387,COBYLA
0.750000,907,2033,-1.147218576265,0.016374984387,COBYLA
0.750000,908,2035,-1.147218576265,0.016374984387,COBYLA
0.750000,909,2037,-1.147218576265,0.016374984387,COBYLA
0.750000,910,2039,-1.147218576265,0.016374984387,COBYLA
0.750000,911,2041,-1.147218576265,0.016374984387,COBYLA
0.750000,912,2043,-1.147218576265,0.016374984387,COBYLA
0.750000,913,2045,-1.147218576265,0.016374984387,COBYLA
0.750000,914,2046,-1.147218576265,0.016374984387,COBYLA
0.750000,915,2048,-1.147218576265,0.016374984387,COBYLA
0.750000,916,2050,-1.147253709895,0.016339850757,COBYLA
0.750000,917,2052,-1.147253709895,0.016339850757,COBYLA
0.750000,918,2054,-1.147253709895,0.016339850757,COBYLA
0.750000,919,2056,-1.147253709895,0.016339850757,COBYLA
0.750000,920,2058,-1.147253709895,0.016339850757,COBYLA
0.750000,921,2060,-1.147253709895,0.016339850757,COBYLA
0.750000,922,2062,-1.147253709895,0.016339850757,COBYLA
0.750000,923,2064,-1.147254013002,0.016339547651,COBYLA
0.750000,924,2066,-1.147254013002,0.016339547651,COBYLA
0.750000,925,2068,-1.147254013002,0.016339547651,COBYLA
0.750000,926,2070,-1.147254013002,0.016339547651,COBYLA
0.750000,927,2072,-1.147254013002,0.016339547651,COBYLA
0.750000,928,2074,-1.147254013002,0.016339547651,COBYLA
0.750000,929,2076,-1.147254013002,0.016339547651,COBYLA
0.750000,930,2078,-1.147254013002,0.016339547651,COBYLA
0.750000,931,2080,-1.147254013002,0.016339547651,COBYLA
0.750000,932,2082,-1.147254771169,0.016338789483,COBYLA
0.750000,933,2084,-1.147255374754,0.016338185899,COBYLA
0.750000,934,2086,-1.147262688365,0.016330872287,COBYLA
0.750000,935,2088,-1.147263436263,0.016330124389,COBYLA
0.750000,936,2090,-1.147271940880,0.016321619772,COBYLA
0.750000,937,2092,-1.147271940880,0.016321619772,COBYLA
0.750000,938,2093,-1.147275548948,0.016318011705,COBYLA
0.750000,939,2095,-1.147275548948,0.016318011705,COBYLA
0.750000,940,2097,-1.147275548948,0.016318011705,COBYLA
0.750000,941,2099,-1.147275548948,0.016318011705,COBYLA
0.750000,942,2101,-1.147275548948,0.016318011705,COBYLA
0.750000,943,2103,-1.147284948504,0.016308612148,COBYLA
0.750000,944,2104,-1.147291683711,0.016301876942,COBYLA
0.750000,945,2106,-1.147295153558,0.016298407094,COBYLA
0.750000,946,2108,-1.147300649658,0.016292910994,COBYLA
0.750000,947,2110,-1.147300649658,0.016292910994,COBYLA
0.750000,948,2112,-1.147300649658,0.016292910994,COBYLA
0.750000,949,2113,-1.147306809006,0.016286751647,COBYLA
0.750000,950,2115,-1.147306809006,0.016286751647,COBYLA
0.750000,951,2117,-1.147306809006,0.016286751647,COBYLA
0.750000,952,2119,-1.147306809006,0.016286751647,COBYLA
0.750000,953,2121,-1.147308763309,0.016284797343,COBYLA
0.750000,954,2123,-1.147308763309,0.016284797343,COBYLA
0.750000,955,2125,-1.147310178265,0.016283382387,COBYLA
0.750000,956,2126,-1.147318710097,0.016274850556,COBYLA
0.750000,957,2128,-1.147318710097,0.016274850556,COBYLA
0.750000,958,2130,-1.147324567555,0.016268993098,COBYLA
0.750000,959,2132,-1.147325852155,0.016267708497,COBYLA
0.750000,960,2134,-1.147325852155,0.016267708497,COBYLA
0.750000,961,2136,-1.147325852155,0.016267708497,COBYLA
0.750000,962,2138,-1.147325852155,0.016267708497,COBYLA
0.750000,963,2140,-1.147325852155,0.016267708497,COBYLA
0.750000,964,2142,-1.147326573955,0.016266986697,COBYLA
0.750000,965,2144,-1.147326573955,0.016266986697,COBYLA
0.750000,966,2146,-1.147326573955,0.016266986697,COBYLA
0.750000,967,2148,-1.147326952775,0.016266607877,COBYLA
0.750000,968,2149,-1.147328986381,0.016264574271,COBYLA
0.750000,969,2151,-1.147329390062,0.016264170590,COBYLA
0.750000,970,2153,-1.147329390062,0.016264170590,COBYLA
0.750000,971,2155,-1.147335456152,0.016258104500,COBYLA
0.750000,972,2156,-1.147356895379,0.016236665273,COBYLA
0.750000,973,2157,-1.147383791553,0.016209769100,COBYLA
0.750000,974,2159,-1.147391660473,0.016201900180,COBYLA
0.750000,975,2161,-1.147391660473,0.016201900180,COBYLA
0.750000,976,2163,-1.147391660473,0.016201900180,COBYLA
0.750000,977,2165,-1.147396343058,0.016197217595,COBYLA
0.750000,978,2167,-1.147396343058,0.016197217595,COBYLA
0.750000,979,2168,-1.147398147158,0.016195413494,COBYLA
0.750000,980,2170,-1.147398147158,0.016195413494,COBYLA
0.750000,981,2172,-1.147398147158,0.016195413494,COBYLA
0.750000,982,2174,-1.147398147158,0.016195413494,COBYLA
0.750000,983,2176,-1.147398147158,0.016195413494,COBYLA
0.750000,984,2178,-1.147402725306,0.016190835346,COBYLA
0.750000,985,2180,-1.147402725306,0.016190835346,COBYLA
0.750000,986,2182,-1.147402725306,0.016190835346,COBYLA
0.750000,987,2184,-1.147402725306,0.016190835346,COBYLA
0.750000,988,2185,-1.147408631538,0.016184929114,COBYLA
0.750000,989,2187,-1.147408631538,0.016184929114,COBYLA
0.750000,990,2189,-1.147408631538,0.016184929114,COBYLA
0.750000,991,2191,-1.147408631538,0.016184929114,COBYLA
0.750000,992,2193,-1.147409359774,0.016184200878,COBYLA
0.750000,993,2195,-1.147409359774,0.016184200878,COBYLA
0.750000,994,2197,-1.147409359774,0.016184200878,COBYLA
0.750000,995,2199,-1.147409754424,0.016183806228,COBYLA
0.750000,996,2201,-1.147409922604,0.016183638048,COBYLA
0.750000,997,2203,-1.147409922604,0.016183638048,COBYLA
0.750000,998,2205,-1.147412345353,0.016181215299,COBYLA
0.750000,999,2207,-1.147415559140,0.016178001512,COBYLA
0.750000,1000,2209,-1.147415559140,0.016178001512,COBYLA
0.750000,1001,2211,-1.147417570191,0.016175990461,COBYLA
0.750000,1002,2213,-1.147417661651,0.016175899001,COBYLA
0.750000,1003,2215,-1.147418125770,0.016175434883,COBYLA
0.750000,1004,2217,-1.147418125770,0.016175434883,COBYLA
0.750000,1005,2219,-1.147418125770,0.016175434883,COBYLA
0.750000,1006,2221,-1.147419939227,0.016173621425,COBYLA
0.750000,1007,2223,-1.147420741015,0.016172819638,COBYLA
0.750000,1008,2225,-1.147420741015,0.016172819638,COBYLA
0.750000,1009,2227,-1.147421550716,0.016172009937,COBYLA
0.750000,1010,2229,-1.147421550716,0.016172009937,COBYLA
0.750000,1011,2231,-1.147427045889,0.016166514764,COBYLA
0.750000,1012,2233,-1.147427045889,0.016166514764,COBYLA
0.750000,1013,2235,-1.147427045889,0.016166514764,COBYLA
0.750000,1014,2237,-1.147427045889,0.016166514764,COBYLA
0.750000,1015,2239,-1.147427045889,0.016166514764,COBYLA
0.750000,1016,2241,-1.147427045889,0.016166514764,COBYLA
0.750000,1017,2243,-1.147427045889,0.016166514764,COBYLA
0.750000,1018,2245,-1.147427045889,0.016166514764,COBYLA
0.750000,1019,2247,-1.147427668636,0.016165892017,COBYLA
0.750000,1020,2249,-1.147427668636,0.016165892017,COBYLA
0.750000,1021,2251,-1.147430005960,0.016163554693,COBYLA
0.750000,1022,2253,-1.147433989238,0.016159571415,COBYLA
0.750000,1023,2255,-1.147433989238,0.016159571415,COBYLA
0.750000,1024,2256,-1.147436981229,0.016156579423,COBYLA
0.750000,1025,2258,-1.147436981229,0.016156579423,COBYLA
0.750000,1026,2260,-1.147436981229,0.016156579423,COBYLA
0.750000,1027,2262,-1.147436981229,0.016156579423,COBYLA
0.750000,1028,2264,-1.147436981229,0.016156579423,COBYLA
0.750000,1029,2266,-1.147438460942,0.016155099710,COBYLA
0.750000,1030,2268,-1.147438460942,0.016155099710,COBYLA
0.750000,1031,2270,-1.147439890383,0.016153670270,COBYLA
0.750000,1032,2272,-1.147442294415,0.016151266237,COBYLA
0.750000,1033,2274,-1.147447933163,0.016145627490,COBYLA
0.750000,1034,2276,-1.147451647207,0.016141913445,COBYLA
0.750000,1035,2278,-1.147451647207,0.016141913445,COBYLA
0.750000,1036,2280,-1.147451647207,0.016141913445,COBYLA
0.750000,1037,2282,-1.147451647207,0.016141913445,COBYLA
0.750000,1038,2283,-1.147451764428,0.016141796225,COBYLA
0.750000,1039,2285,-1.147451764428,0.016141796225,COBYLA
0.750000,1040,2287,-1.147451764428,0.016141796225,COBYLA
0.750000,1041,2289,-1.147452091586,0.016141469067,COBYLA
0.750000,1042,2291,-1.147456447470,0.016137113182,COBYLA
0.750000,1043,2293,-1.147457662201,0.016135898451,COBYLA
0.750000,1044,2295,-1.147457662201,0.016135898451,COBYLA
0.750000,1045,2297,-1.147462199250,0.016131361402,COBYLA
0.750000,1046,2299,-1.147465584938,0.016127975715,COBYLA
0.750000,1047,2301,-1.147465584938,0.016127975715,COBYLA
0.750000,1048,2303,-1.147466604968,0.016126955684,COBYLA
0.750000,1049,2305,-1.147473937011,0.016119623641,COBYLA
0.750000,1050,2307,-1.147473937011,0.016119623641,COBYLA
0.750000,1051,2309,-1.147478042257,0.016115518396,COBYLA
0.750000,1052,2311,-1.147480951288,0.016112609364,COBYLA
0.750000,1053,2313,-1.147482004405,0.016111556248,COBYLA
0.750000,1054,2315,-1.147484174412,0.016109386240,COBYLA
0.750000,1055,2317,-1.147486875909,0.016106684744,COBYLA
0.750000,1056,2319,-1.147487196345,0.016106364307,COBYLA
0.750000,1057,2321,-1.147492561827,0.016100998826,COBYLA
0.750000,1058,2323,-1.147496075487,0.016097485165,COBYLA
0.750000,1059,2325,-1.147496075487,0.016097485165,COBYLA
0.750000,1060,2327,-1.147496075487,0.016097485165,COBYLA
0.750000,1061,2329,-1.147496075487,0.016097485165,COBYLA
0.750000,1062,2331,-1.147497100058,0.016096460594,COBYLA
0.750000,1063,2333,-1.147497100058,0.016096460594,COBYLA
0.750000,1064,2335,-1.147498032794,0.016095527858,COBYLA
0.750000,1065,2337,-1.147498032794,0.016095527858,COBYLA
0.750000,1066,2339,-1.147498032794,0.016095527858,COBYLA
0.750000,1067,2341,-1.147498032794,0.016095527858,COBYLA
0.750000,1068,2343,-1.147498499257,0.016095061396,COBYLA
0.750000,1069,2345,-1.147498499257,0.016095061396,COBYLA
0.750000,1070,2347,-1.147500688422,0.016092872230,COBYLA
0.750000,1071,2349,-1.147500688422,0.016092872230,COBYLA
0.750000,1072,2351,-1.147502670512,0.016090890141,COBYLA
0.750000,1073,2353,-1.147502670512,0.016090890141,COBYLA
0.750000,1074,2355,-1.147502670512,0.016090890141,COBYLA
0.750000,1075,2357,-1.147502670512,0.016090890141,COBYLA
0.750000,1076,2359,-1.147502670512,0.016090890141,COBYLA
0.750000,1077,2361,-1.147508293761,0.016085266891,COBYLA
0.750000,1078,2363,-1.147508293761,0.016085266891,COBYLA
0.750000,1079,2365,-1.147508712593,0.016084848059,COBYLA
0.750000,1080,2367,-1.147509245645,0.016084315008,COBYLA
0.750000,1081,2369,-1.147509245645,0.016084315008,COBYLA
0.750000,1082,2371,-1.147513205559,0.016080355093,COBYLA
0.750000,1083,2373,-1.147513205559,0.016080355093,COBYLA
0.750000,1084,2374,-1.147517234269,0.016076326384,COBYLA
0.750000,1085,2376,-1.147517234269,0.016076326384,COBYLA
0.750000,1086,2378,-1.147517234269,0.016076326384,COBYLA
0.750000,1087,2380,-1.147517234269,0.016076326384,COBYLA
0.750000,1088,2382,-1.147521341727,0.016072218925,COBYLA
0.750000,1089,2384,-1.147521341727,0.016072218925,COBYLA
0.750000,1090,2386,-1.147522893297,0.016070667355,COBYLA
0.750000,1091,2388,-1.147525002989,0.016068557663,COBYLA
0.750000,1092,2390,-1.147525002989,0.016068557663,COBYLA
0.750000,1093,2392,-1.147525002989,0.016068557663,COBYLA
0.750000,1094,2394,-1.147525002989,0.016068557663,COBYLA
0.750000,1095,2396,-1.147525002989,0.016068557663,COBYLA
0.750000,1096,2398,-1.147531323158,0.016062237494,COBYLA
0.750000,1097,2400,-1.147531323158,0.016062237494,COBYLA
0.750000,1098,2402,-1.147531323158,0.016062237494,COBYLA
0.750000,1099,2404,-1.147531323158,0.016062237494,COBYLA
0.750000,1100,2406,-1.147535766445,0.016057794208,COBYLA
0.750000,1101,2408,-1.147535766445,0.016057794208,COBYLA
0.750000,1102,2410,-1.147535766445,0.016057794208,COBYLA
0.750000,1103,2412,-1.147535766445,0.016057794208,COBYLA
0.750000,1104,2414,-1.147535766445,0.016057794208,COBYLA
0.750000,1105,2416,-1.147535766445,0.016057794208,COBYLA
0.750000,1106,2418,-1.147535766445,0.016057794208,COBYLA
0.750000,1107,2420,-1.147535766445,0.016057794208,COBYLA
0.750000,1108,2422,-1.147535766445,0.016057794208,COBYLA
0.750000,1109,2424,-1.147535766445,0.016057794208,COBYLA
0.750000,1110,2426,-1.147535766445,0.016057794208,COBYLA
0.750000,1111,2428,-1.147535766445,0.016057794208,COBYLA
0.750000,1112,2430,-1.147537698299,0.016055862354,COBYLA
0.750000,1113,2432,-1.147541722048,0.016051838605,COBYLA
0.750000,1114,2434,-1.147552189705,0.016041370947,COBYLA
0.750000,1115,2436,-1.147552189705,0.016041370947,COBYLA
0.750000,1116,2438,-1.147552722615,0.016040838038,COBYLA
0.750000,1117,2440,-1.147552722615,0.016040838038,COBYLA
0.750000,1118,2442,-1.147552722615,0.016040838038,COBYLA
0.750000,1119,2444,-1.147552722615,0.016040838038,COBYLA
0.750000,1120,2446,-1.147552722615,0.016040838038,COBYLA
0.750000,1121,2448,-1.147552722615,0.016040838038,COBYLA
0.750000,1122,2450,-1.147552722615,0.016040838038,COBYLA
0.750000,1123,2452,-1.147552722615,0.016040838038,COBYLA
0.750000,1124,2454,-1.147552722615,0.016040838038,COBYLA
0.750000,1125,2456,-1.147555817629,0.016037743024,COBYLA
0.750000,1126,2458,-1.147555817629,0.016037743024,COBYLA
0.750000,1127,2460,-1.147555817629,0.016037743024,COBYLA
0.750000,1128,2462,-1.147555817629,0.016037743024,COBYLA
0.750000,1129,2464,-1.147555817629,0.016037743024,COBYLA
0.750000,1130,2466,-1.147555817629,0.016037743024,COBYLA
0.750000,1131,2468,-1.147555817629,0.016037743024,COBYLA
0.750000,1132,2470,-1.147556646863,0.016036913790,COBYLA
0.750000,1133,2472,-1.147556646863,0.016036913790,COBYLA
0.750000,1134,2474,-1.147556646863,0.016036913790,COBYLA
0.750000,1135,2476,-1.147556646863,0.016036913790,COBYLA
0.750000,1136,2478,-1.147556646863,0.016036913790,COBYLA
0.750000,1137,2480,-1.147556646863,0.016036913790,COBYLA
0.750000,1138,2482,-1.147556646863,0.016036913790,COBYLA
0.750000,1139,2484,-1.147556646863,0.016036913790,COBYLA
0.750000,1140,2486,-1.147561252176,0.016032308476,COBYLA
0.750000,1141,2488,-1.147562680355,0.016030880297,COBYLA
0.750000,1142,2490,-1.147562680355,0.016030880297,COBYLA
0.750000,1143,2492,-1.147564194479,0.016029366174,COBYLA
0.750000,1144,2494,-1.147564194479,0.016029366174,COBYLA
0.750000,1145,2496,-1.147564842628,0.016028718024,COBYLA
0.750000,1146,2498,-1.147567670568,0.016025890085,COBYLA
0.750000,1147,2500,-1.147567670568,0.016025890085,COBYLA
0.750000,1148,2502,-1.147567670568,0.016025890085,COBYLA
0.750000,1149,2504,-1.147567670568,0.016025890085,COBYLA
0.750000,1150,2506,-1.147567670568,0.016025890085,COBYLA
0.750000,1151,2508,-1.147567670568,0.016025890085,COBYLA
0.750000,1152,2510,-1.147567670568,0.016025890085,COBYLA
0.750000,1153,2512,-1.147567796842,0.016025763810,COBYLA
0.750000,1154,2514,-1.147567796842,0.016025763810,COBYLA
0.750000,1155,2516,-1.147568675461,0.016024885191,COBYLA
0.750000,1156,2518,-1.147568675461,0.016024885191,COBYLA
0.750000,1157,2520,-1.147568675461,0.016024885191,COBYLA
0.750000,1158,2522,-1.147568675461,0.016024885191,COBYLA
0.750000,1159,2524,-1.147568675461,0.016024885191,COBYLA
0.750000,1160,2526,-1.147571077212,0.016022483441,COBYLA
0.750000,1161,2528,-1.147571763730,0.016021796923,COBYLA
0.750000,1162,2530,-1.147571763730,0.016021796923,COBYLA
0.750000,1163,2532,-1.147572228877,0.016021331776,COBYLA
0.750000,1164,2534,-1.147572228877,0.016021331776,COBYLA
0.750000,1165,2536,-1.147575339966,0.016018220686,COBYLA
0.750000,1166,2538,-1.147575339966,0.016018220686,COBYLA
0.750000,1167,2540,-1.147576305162,0.016017255491,COBYLA
0.750000,1168,2542,-1.147576305162,0.016017255491,COBYLA
0.750000,1169,2544,-1.147577932963,0.016015627690,COBYLA
0.750000,1170,2546,-1.147578936436,0.016014624217,COBYLA
0.750000,1171,2548,-1.147578936436,0.016014624217,COBYLA
0.750000,1172,2550,-1.147578936436,0.016014624217,COBYLA
0.750000,1173,2552,-1.147578936436,0.016014624217,COBYLA
0.750000,1174,2554,-1.147578936436,0.016014624217,COBYLA
0.750000,1175,2556,-1.147588485055,0.016005075597,COBYLA
0.750000,1176,2558,-1.147588922169,0.016004638483,COBYLA
0.750000,1177,2560,-1.147591844958,0.016001715694,COBYLA
0.750000,1178,2562,-1.147591844958,0.016001715694,COBYLA
0.750000,1179,2564,-1.147592084155,0.016001476497,COBYLA
0.750000,1180,2566,-1.147600412000,0.015993148652,COBYLA
0.750000,1181,2568,-1.147600412000,0.015993148652,COBYLA
0.750000,1182,2569,-1.147600613092,0.015992947560,COBYLA
0.750000,1183,2571,-1.147607777268,0.015985783385,COBYLA
0.750000,1184,2573,-1.147607777268,0.015985783385,COBYLA
0.750000,1185,2575,-1.147607777268,0.015985783385,COBYLA
0.750000,1186,2577,-1.147607777268,0.015985783385,COBYLA
0.750000,1187,2579,-1.147610156723,0.015983403929,COBYLA
0.750000,1188,2581,-1.147610156723,0.015983403929,COBYLA
0.750000,1189,2583,-1.147610156723,0.015983403929,COBYLA
0.750000,1190,2585,-1.147614947947,0.015978612705,COBYLA
0.750000,1191,2587,-1.147614947947,0.015978612705,COBYLA
0.750000,1192,2589,-1.147614947947,0.015978612705,COBYLA
0.750000,1193,2591,-1.147620157667,0.015973402985,COBYLA
0.750000,1194,2593,-1.147621873611,0.015971687042,COBYLA
0.750000,1195,2595,-1.147622817575,0.015970743077,COBYLA
0.750000,1196,2597,-1.147622817575,0.015970743077,COBYLA
0.750000,1197,2599,-1.147623658341,0.015969902311,COBYLA
0.750000,1198,2601,-1.147623658341,0.015969902311,COBYLA
0.750000,1199,2603,-1.147628644261,0.015964916392,COBYLA
0.750000,1200,2605,-1.147628644261,0.015964916392,COBYLA
0.750000,1201,2607,-1.147628644261,0.015964916392,COBYLA
0.750000,1202,2609,-1.147628644261,0.015964916392,COBYLA
0.750000,1203,2611,-1.147628644261,0.015964916392,COBYLA
0.750000,1204,2613,-1.147628644261,0.015964916392,COBYLA
0.750000,1205,2615,-1.147630729245,0.015962831407,COBYLA
0.750000,1206,2617,-1.147630729245,0.015962831407,COBYLA
0.750000,1207,2619,-1.147633095624,0.015960465029,COBYLA
0.750000,1208,2621,-1.147633095624,0.015960465029,COBYLA
0.750000,1209,2623,-1.147633095624,0.015960465029,COBYLA
0.750000,1210,2625,-1.147633095624,0.015960465029,COBYLA
0.750000,1211,2627,-1.147633095624,0.015960465029,COBYLA
0.750000,1212,2629,-1.147635640843,0.015957919810,COBYLA
0.750000,1213,2631,-1.147635773849,0.015957786803,COBYLA
0.750000,1214,2633,-1.147637806049,0.015955754603,COBYLA
0.750000,1215,2635,-1.147637806049,0.015955754603,COBYLA
0.750000,1216,2637,-1.147637806049,0.015955754603,COBYLA
0.750000,1217,2639,-1.147642077818,0.015951482835,COBYLA
0.750000,1218,2641,-1.147642077818,0.015951482835,COBYLA
0.750000,1219,2643,-1.147642077818,0.015951482835,COBYLA
0.750000,1220,2645,-1.147642077818,0.015951482835,COBYLA
0.750000,1221,2647,-1.147642105980,0.015951454673,COBYLA
0.750000,1222,2649,-1.147644628995,0.015948931658,COBYLA
0.750000,1223,2651,-1.147644628995,0.015948931658,COBYLA
0.750000,1224,2653,-1.147644628995,0.015948931658,COBYLA
0.750000,1225,2655,-1.147644628995,0.015948931658,COBYLA
0.750000,1226,2657,-1.147649819819,0.015943740833,COBYLA
0.750000,1227,2659,-1.147649819819,0.015943740833,COBYLA
0.750000,1228,2661,-1.147651864557,0.015941696095,COBYLA
0.750000,1229,2663,-1.147651864557,0.015941696095,COBYLA
0.750000,1230,2665,-1.147655339773,0.015938220879,COBYLA
0.750000,1231,2667,-1.147655339773,0.015938220879,COBYLA
0.750000,1232,2669,-1.147655339773,0.015938220879,COBYLA
0.750000,1233,2671,-1.147655339773,0.015938220879,COBYLA
0.750000,1234,2673,-1.147655339773,0.015938220879,COBYLA
0.750000,1235,2675,-1.147655339773,0.015938220879,COBYLA
0.750000,1236,2677,-1.147655339773,0.015938220879,COBYLA
0.750000,1237,2679,-1.147655339773,0.015938220879,COBYLA
0.750000,1238,2681,-1.147655339773,0.015938220879,COBYLA
0.750000,1239,2683,-1.147655339773,0.015938220879,COBYLA
0.750000,1240,2685,-1.147655339773,0.015938220879,COBYLA
0.750000,1241,2687,-1.147657372887,0.015936187765,COBYLA
0.750000,1242,2689,-1.147658537335,0.015935023318,COBYLA
0.750000,1243,2691,-1.147658537335,0.015935023318,COBYLA
0.750000,1244,2692,-1.147662038045,0.015931522608,COBYLA
0.750000,1245,2694,-1.147662038045,0.015931522608,COBYLA
0.750000,1246,2696,-1.147662038045,0.015931522608,COBYLA
0.750000,1247,2698,-1.147668306276,0.015925254377,COBYLA
0.750000,1248,2700,-1.147668306276,0.015925254377,COBYLA
0.750000,1249,2702,-1.147668306276,0.015925254377,COBYLA
0.750000,1250,2704,-1.147668306276,0.015925254377,COBYLA
0.750000,1251,2705,-1.147669580474,0.015923980179,COBYLA
0.750000,1252,2707,-1.147669580474,0.015923980179,COBYLA
0.750000,1253,2709,-1.147669580474,0.015923980179,COBYLA
0.750000,1254,2711,-1.147669580474,0.015923980179,COBYLA
0.750000,1255,2713,-1.147669580474,0.015923980179,COBYLA
0.750000,1256,2715,-1.147669580474,0.015923980179,COBYLA
0.750000,1257,2717,-1.147669580474,0.015923980179,COBYLA
0.750000,1258,2719,-1.147669580474,0.015923980179,COBYLA
0.750000,1259,2721,-1.147669580474,0.015923980179,COBYLA
0.750000,1260,2723,-1.147676519059,0.015917041594,COBYLA
0.750000,1261,2725,-1.147676519059,0.015917041594,COBYLA
0.750000,1262,2727,-1.147676519059,0.015917041594,COBYLA
0.750000,1263,2729,-1.147676519059,0.015917041594,COBYLA
0.750000,1264,2731,-1.147676519059,0.015917041594,COBYLA
0.750000,1265,2733,-1.147676519059,0.015917041594,COBYLA
0.750000,1266,2735,-1.147676519059,0.015917041594,COBYLA
0.750000,1267,2737,-1.147676519059,0.015917041594,COBYLA
0.750000,1268,2739,-1.147676519059,0.015917041594,COBYLA
0.750000,1269,2741,-1.147676519059,0.015917041594,COBYLA
0.750000,1270,2743,-1.147676519059,0.015917041594,COBYLA
0.750000,1271,2745,-1.147676519059,0.015917041594,COBYLA
0.750000,1272,2747,-1.147678548251,0.015915012401,COBYLA
0.750000,1273,2749,-1.147678548251,0.015915012401,COBYLA
0.750000,1274,2751,-1.147681508390,0.015912052263,COBYLA
0.750000,1275,2753,-1.147681508390,0.015912052263,COBYLA
0.750000,1276,2755,-1.147681508390,0.015912052263,COBYLA
0.750000,1277,2757,-1.147681508390,0.015912052263,COBYLA
0.750000,1278,2759,-1.147681508390,0.015912052263,COBYLA
0.750000,1279,2761,-1.147681508390,0.015912052263,COBYLA
0.750000,1280,2763,-1.147681508390,0.015912052263,COBYLA
0.750000,1281,2765,-1.147682301640,0.015911259013,COBYLA
0.750000,1282,2767,-1.147682301640,0.015911259013,COBYLA
0.750000,1283,2769,-1.147682301640,0.015911259013,COBYLA
0.750000,1284,2771,-1.147682301640,0.015911259013,COBYLA
0.750000,1285,2773,-1.147682990081,0.015910570572,COBYLA
0.750000,1286,2775,-1.147682990081,0.015910570572,COBYLA
0.750000,1287,2777,-1.147682990081,0.015910570572,COBYLA
0.750000,1288,2779,-1.147682990081,0.015910570572,COBYLA
0.750000,1289,2781,-1.147686410229,0.015907150424,COBYLA
0.750000,1290,2783,-1.147689560126,0.015904000527,COBYLA
0.750000,1291,2785,-1.147693460313,0.015900100340,COBYLA
0.750000,1292,2787,-1.147693460313,0.015900100340,COBYLA
0.750000,1293,2789,-1.147693460313,0.015900100340,COBYLA
0.750000,1294,2791,-1.147693460313,0.015900100340,COBYLA
0.750000,1295,2793,-1.147693460313,0.015900100340,COBYLA
0.750000,1296,2795,-1.147693460313,0.015900100340,COBYLA
0.750000,1297,2797,-1.147693460313,0.015900100340,COBYLA
0.750000,1298,2799,-1.147693460313,0.015900100340,COBYLA
0.750000,1299,2801,-1.147693460313,0.015900100340,COBYLA
0.750000,1300,2803,-1.147693460313,0.015900100340,COBYLA
0.750000,1301,2805,-1.147693460313,0.015900100340,COBYLA
0.750000,1302,2807,-1.147693460313,0.015900100340,COBYLA
0.750000,1303,2809,-1.147693460313,0.015900100340,COBYLA
0.750000,1304,2811,-1.147693460313,0.015900100340,COBYLA
0.750000,1305,2813,-1.147693460313,0.015900100340,COBYLA
0.750000,1306,2815,-1.147694783624,0.015898777028,COBYLA
0.750000,1307,2817,-1.147694783624,0.015898777028,COBYLA
0.750000,1308,2819,-1.147694783624,0.015898777028,COBYLA
0.750000,1309,2821,-1.147695572825,0.015897987828,COBYLA
0.750000,1310,2823,-1.147695572825,0.015897987828,COBYLA
0.750000,1311,2825,-1.147699649197,0.015893911455,COBYLA
0.750000,1312,2827,-1.147700239463,0.015893321189,COBYLA
0.750000,1313,2829,-1.147704129276,0.015889431376,COBYLA
0.750000,1314,2831,-1.147704129276,0.015889431376,COBYLA
0.750000,1315,2833,-1.147704129276,0.015889431376,COBYLA
0.750000,1316,2835,-1.147707521012,0.015886039640,COBYLA
0.750000,1317,2837,-1.147707521012,0.015886039640,COBYLA
0.750000,1318,2838,-1.147708681972,0.015884878680,COBYLA
0.750000,1319,2840,-1.147708681972,0.015884878680,COBYLA
0.750000,1320,2842,-1.147708681972,0.015884878680,COBYLA
0.750000,1321,2844,-1.147708681972,0.015884878680,COBYLA
0.750000,1322,2846,-1.147708681972,0.015884878680,COBYLA
0.750000,1323,2848,-1.147708681972,0.015884878680,COBYLA
0.750000,1324,2850,-1.147708681972,0.015884878680,COBYLA
0.750000,1325,2852,-1.147708681972,0.015884878680,COBYLA
0.750000,1326,2854,-1.147711732707,0.015881827945,COBYLA
0.750000,1327,2856,-1.147711732707,0.015881827945,COBYLA
0.750000,1328,2858,-1.147711732707,0.015881827945,COBYLA
0.750000,1329,2860,-1.147716609496,0.015876951157,COBYLA
0.750000,1330,2862,-1.147716609496,0.015876951157,COBYLA
0.750000,1331,2864,-1.147716609496,0.015876951157,COBYLA
0.750000,1332,2866,-1.147716609496,0.015876951157,COBYLA
0.750000,1333,2868,-1.147716609496,0.015876951157,COBYLA
0.750000,1334,2870,-1.147720746905,0.015872813747,COBYLA
0.750000,1335,2872,-1.147720746905,0.015872813747,COBYLA
0.750000,1336,2874,-1.147720746905,0.015872813747,COBYLA
0.750000,1337,2876,-1.147721954597,0.015871606055,COBYLA
0.750000,1338,2878,-1.147721954597,0.015871606055,COBYLA
0.750000,1339,2880,-1.147721954597,0.015871606055,COBYLA
0.750000,1340,2882,-1.147721954597,0.015871606055,COBYLA
0.750000,1341,2884,-1.147721954597,0.015871606055,COBYLA
0.750000,1342,2886,-1.147721954597,0.015871606055,COBYLA
0.750000,1343,2888,-1.147721954597,0.015871606055,COBYLA
