R,iter,nfev,energy,error,method
0.750000,4334,7838,-1.163583296786,0.000010263866,COBYLA
0.750000,4335,7839,-1.163583296902,0.000010263751,COBYLA
0.750000,4336,7840,-1.163583296946,0.000010263706,COBYLA
0.750000,4337,7842,-1.163583296980,0.000010263673,COBYLA
0.750000,4338,7843,-1.163583297037,0.000010263616,COBYLA
0.750000,4339,7844,-1.163583297094,0.000010263559,COBYLA
0.750000,4340,7846,-1.163583297093,0.000010263559,COBYLA
0.750000,4341,7847,-1.163583297183,0.000010263469,COBYLA
0.750000,4342,7848,-1.163583297230,0.000010263423,COBYLA
0.750000,4343,7850,-1.163583297179,0.000010263473,COBYLA
0.750000,4344,7851,-1.163583297274,0.000010263379,COBYLA
0.750000,4345,7852,-1.163583297301,0.000010263352,COBYLA
0.750000,4346,7853,-1.163583297361,0.000010263292,COBYLA
0.750000,4347,7854,-1.163583297368,0.000010263284,COBYLA
0.750000,4348,7856,-1.163583297343,0.000010263310,COBYLA
0.750000,4349,7858,-1.163583297397,0.000010263255,COBYLA
0.750000,4350,7859,-1.163583297434,0.000010263218,COBYLA
0.750000,4351,7860,-1.163583297503,0.000010263149,COBYLA
0.750000,4352,7861,-1.163583297581,0.000010263071,COBYLA
0.750000,4353,7862,-1.163583297653,0.000010263000,COBYLA
0.750000,4354,7863,-1.163583297682,0.000010262970,COBYLA
0.750000,4355,7865,-1.163583297726,0.000010262927,COBYLA
0.750000,4356,7867,-1.163583297690,0.000010262963,COBYLA
0.750000,4357,7869,-1.163583297673,0.000010262979,COBYLA
0.750000,4358,7871,-1.163583297732,0.000010262920,COBYLA
0.750000,4359,7872,-1.163583297780,0.000010262872,COBYLA
0.750000,4360,7874,-1.163583297769,0.000010262883,COBYLA
0.750000,4361,7875,-1.163583297824,0.000010262828,COBYLA
0.750000,4362,7877,-1.163583297785,0.000010262867,COBYLA
0.750000,4363,7878,-1.163583297927,0.000010262726,COBYLA
0.750000,4364,7880,-1.163583297948,0.000010262704,COBYLA
0.750000,4365,7881,-1.163583297954,0.000010262698,COBYLA
0.750000,4366,7882,-1.163583298009,0.000010262643,COBYLA
0.750000,4367,7884,-1.163583297968,0.000010262684,COBYLA
0.750000,4368,7885,-1.163583298085,0.000010262567,COBYLA
0.750000,4369,7886,-1.163583298137,0.000010262516,COBYLA
0.750000,4370,7887,-1.163583298187,0.000010262465,COBYLA
0.750000,4371,7888,-1.163583298190,0.000010262462,COBYLA
0.750000,4372,7890,-1.163583298177,0.000010262475,COBYLA
0.750000,4373,7891,-1.163583298222,0.000010262430,COBYLA
0.750000,4374,7892,-1.163583298294,0.000010262358,COBYLA
0.750000,4375,7893,-1.163583298364,0.000010262288,COBYLA
0.750000,4376,7894,-1.163583298380,0.000010262273,COBYLA
0.750000,4377,7895,-1.163583298388,0.000010262264,COBYLA
0.750000,4378,7896,-1.163583298402,0.000010262250,COBYLA
0.750000,4379,7897,-1.163583298554,0.000010262098,COBYLA
0.750000,4380,7898,-1.163583298626,0.000010262026,COBYLA
0.750000,4381,7899,-1.163583298677,0.000010261975,COBYLA
0.750000,4382,7900,-1.163583298740,0.000010261913,COBYLA
0.750000,4383,7901,-1.163583298774,0.000010261878,COBYLA
0.750000,4384,7902,-1.163583298869,0.000010261784,COBYLA
0.750000,4385,7904,-1.163583298804,0.000010261849,COBYLA
0.750000,4386,7906,-1.163583298869,0.000010261784,COBYLA
0.750000,4387,7908,-1.163583298888,0.000010261765,COBYLA
0.750000,4388,7909,-1.163583298984,0.000010261669,COBYLA
0.750000,4389,7911,-1.163583298995,0.000010261657,COBYLA
0.750000,4390,7913,-1.163583298954,0.000010261698,COBYLA
0.750000,4391,7914,-1.163583298995,0.000010261657,COBYLA
0.750000,4392,7916,-1.163583298998,0.000010261654,COBYLA
0.750000,4393,7917,-1.163583299056,0.000010261597,COBYLA
0.750000,4394,7919,-1.163583299045,0.000010261607,COBYLA
0.750000,4395,7921,-1.163583299087,0.000010261566,COBYLA
0.750000,4396,7922,-1.163583299172,0.000010261481,COBYLA
0.750000,4397,7924,-1.163583299145,0.000010261508,COBYLA
0.750000,4398,7925,-1.163583299205,0.000010261447,COBYLA
0.750000,4399,7926,-1.163583299238,0.000010261415,COBYLA
0.750000,4400,7928,-1.163583299208,0.000010261444,COBYLA
0.750000,4401,7929,-1.163583299277,0.000010261376,COBYLA
0.750000,4402,7931,-1.163583299303,0.000010261350,COBYLA
0.750000,4403,7932,-1.163583299344,0.000010261308,COBYLA
0.750000,4404,7934,-1.163583299304,0.000010261348,COBYLA
0.750000,4405,7936,-1.163583299330,0.000010261322,COBYLA
0.750000,4406,7938,-1.163583299304,0.000010261349,COBYLA
0.750000,4407,7939,-1.163583299370,0.000010261282,COBYLA
0.750000,4408,7941,-1.163583299355,0.000010261297,COBYLA
0.750000,4409,7943,-1.163583299353,0.000010261299,COBYLA
0.750000,4410,7944,-1.163583299500,0.000010261153,COBYLA
0.750000,4411,7946,-1.163583299502,0.000010261151,COBYLA
0.750000,4412,7947,-1.163583299518,0.000010261135,COBYLA
0.750000,4413,7948,-1.163583299528,0.000010261124,COBYLA
0.750000,4414,7950,-1.163583299534,0.000010261118,COBYLA
0.750000,4415,7952,-1.163583299501,0.000010261152,COBYLA
0.750000,4416,7954,-1.163583299505,0.000010261148,COBYLA
0.750000,4417,7955,-1.163583299573,0.000010261079,COBYLA
0.750000,4418,7956,-1.163583299614,0.000010261039,COBYLA
0.750000,4419,7957,-1.163583299620,0.000010261032,COBYLA
0.750000,4420,7959,-1.163583299589,0.000010261064,COBYLA
0.750000,4421,7961,-1.163583299628,0.000010261024,COBYLA
0.750000,4422,7963,-1.163583299627,0.000010261025,COBYLA
0.750000,4423,7964,-1.163583299671,0.000010260981,COBYLA
0.750000,4424,7965,-1.163583299772,0.000010260881,COBYLA
0.750000,4425,7966,-1.163583299802,0.000010260850,COBYLA
0.750000,4426,7968,-1.163583299811,0.000010260841,COBYLA
0.750000,4427,7970,-1.163583299829,0.000010260824,COBYLA
0.750000,4428,7972,-1.163583299840,0.000010260812,COBYLA
0.750000,4429,7974,-1.163583299846,0.000010260807,COBYLA
0.750000,4430,7976,-1.163583299855,0.000010260798,COBYLA
0.750000,4431,7978,-1.163583299858,0.000010260795,COBYLA
0.750000,4432,7979,-1.163583299894,0.000010260759,COBYLA
0.750000,4433,7980,-1.163583299895,0.000010260757,COBYLA
0.750000,4434,7982,-1.163583299920,0.000010260732,COBYLA
0.750000,4435,7983,-1.163583300020,0.000010260632,COBYLA
0.750000,4436,7985,-1.163583299970,0.000010260682,COBYLA
0.750000,4437,7987,-1.163583300009,0.000010260644,COBYLA
0.750000,4438,7989,-1.163583300028,0.000010260624,COBYLA
0.750000,4439,7990,-1.163583300037,0.000010260615,COBYLA
0.750000,4440,7992,-1.163583299993,0.000010260659,COBYLA
0.750000,4441,7994,-1.163583300016,0.000010260636,COBYLA
0.750000,4442,7996,-1.163583300015,0.000010260637,COBYLA
0.750000,4443,7997,-1.163583300081,0.000010260571,COBYLA
0.750000,4444,7999,-1.163583300044,0.000010260608,COBYLA
0.750000,4445,8001,-1.163583300077,0.000010260576,COBYLA
0.750000,4446,8003,-1.163583300106,0.000010260546,COBYLA
0.750000,4447,8005,-1.163583300157,0.000010260496,COBYLA
0.750000,4448,8007,-1.163583300152,0.000010260500,COBYLA
0.750000,4449,8008,-1.163583300230,0.000010260422,COBYLA
0.750000,4450,8009,-1.163583300301,0.000010260351,COBYLA
0.750000,4451,8011,-1.163583300293,0.000010260359,COBYLA
0.750000,4452,8012,-1.163583300343,0.000010260310,COBYLA
0.750000,4453,8014,-1.163583300366,0.000010260286,COBYLA
0.750000,4454,8015,-1.163583300381,0.000010260271,COBYLA
0.750000,4455,8016,-1.163583300449,0.000010260204,COBYLA
0.750000,4456,8018,-1.163583300453,0.000010260199,COBYLA
0.750000,4457,8019,-1.163583300494,0.000010260158,COBYLA
0.750000,4458,8020,-1.163583300501,0.000010260152,COBYLA
0.750000,4459,8021,-1.163583300589,0.000010260064,COBYLA
0.750000,4460,8022,-1.163583300673,0.000010259979,COBYLA
0.750000,4461,8024,-1.163583300664,0.000010259988,COBYLA
0.750000,4462,8025,-1.163583300707,0.000010259946,COBYLA
0.750000,4463,8027,-1.163583300678,0.000010259974,COBYLA
0.750000,4464,8028,-1.163583300742,0.000010259911,COBYLA
0.750000,4465,8029,-1.163583300782,0.000010259870,COBYLA
0.750000,4466,8031,-1.163583300795,0.000010259857,COBYLA
0.750000,4467,8033,-1.163583300760,0.000010259892,COBYLA
0.750000,4468,8034,-1.163583300843,0.000010259809,COBYLA
0.750000,4469,8036,-1.163583300850,0.000010259802,COBYLA
0.750000,4470,8037,-1.163583300911,0.000010259742,COBYLA
0.750000,4471,8039,-1.163583300913,0.000010259740,COBYLA
0.750000,4472,8040,-1.163583300963,0.000010259690,COBYLA
0.750000,4473,8042,-1.163583300952,0.000010259700,COBYLA
0.750000,4474,8044,-1.163583300970,0.000010259683,COBYLA
0.750000,4475,8046,-1.163583300948,0.000010259705,COBYLA
0.750000,4476,8047,-1.163583300992,0.000010259661,COBYLA
0.750000,4477,8049,-1.163583300961,0.000010259691,COBYLA
0.750000,4478,8050,-1.163583301027,0.000010259625,COBYLA
0.750000,4479,8051,-1.163583301050,0.000010259603,COBYLA
0.750000,4480,8053,-1.163583301050,0.000010259602,COBYLA
0.750000,4481,8055,-1.163583301062,0.000010259590,COBYLA
0.750000,4482,8057,-1.163583301024,0.000010259629,COBYLA
0.750000,4483,8058,-1.163583301103,0.000010259549,COBYLA
0.750000,4484,8059,-1.163583301108,0.000010259545,COBYLA
0.750000,4485,8060,-1.163583301217,0.000010259435,COBYLA
0.750000,4486,8061,-1.163583301217,0.000010259435,COBYLA
0.750000,4487,8062,-1.163583301230,0.000010259423,COBYLA
0.750000,4488,8063,-1.163583301317,0.000010259335,COBYLA
0.750000,4489,8065,-1.163583301315,0.000010259337,COBYLA
0.750000,4490,8066,-1.163583301357,0.000010259295,COBYLA
0.750000,4491,8067,-1.163583301397,0.000010259256,COBYLA
0.750000,4492,8069,-1.163583301383,0.000010259270,COBYLA
0.750000,4493,8070,-1.163583301497,0.000010259156,COBYLA
0.750000,4494,8072,-1.163583301457,0.000010259196,COBYLA
0.750000,4495,8073,-1.163583301552,0.000010259100,COBYLA
0.750000,4496,8075,-1.163583301539,0.000010259113,COBYLA
0.750000,4497,8076,-1.163583301557,0.000010259095,COBYLA
0.750000,4498,8077,-1.163583301626,0.000010259027,COBYLA
0.750000,4499,8079,-1.163583301602,0.000010259050,COBYLA
0.750000,4500,8080,-1.163583301703,0.000010258949,COBYLA
0.750000,4501,8082,-1.163583301692,0.000010258961,COBYLA
0.750000,4502,8083,-1.163583301757,0.000010258895,COBYLA
0.750000,4503,8084,-1.163583301835,0.000010258817,COBYLA
0.750000,4504,8085,-1.163583301879,0.000010258773,COBYLA
0.750000,4505,8086,-1.163583301888,0.000010258765,COBYLA
0.750000,4506,8087,-1.163583302062,0.000010258590,COBYLA
0.750000,4507,8088,-1.163583302129,0.000010258523,COBYLA
0.750000,4508,8089,-1.163583302223,0.000010258429,COBYLA
0.750000,4509,8090,-1.163583302236,0.000010258417,COBYLA
0.750000,4510,8091,-1.163583302270,0.000010258382,COBYLA
0.750000,4511,8093,-1.163583302291,0.000010258361,COBYLA
0.750000,4512,8094,-1.163583302318,0.000010258334,COBYLA
0.750000,4513,8095,-1.163583302349,0.000010258303,COBYLA
0.750000,4514,8097,-1.163583302338,0.000010258315,COBYLA
0.750000,4515,8098,-1.163583302403,0.000010258250,COBYLA
0.750000,4516,8099,-1.163583302460,0.000010258192,COBYLA
0.750000,4517,8100,-1.163583302490,0.000010258162,COBYLA
0.750000,4518,8102,-1.163583302484,0.000010258169,COBYLA
0.750000,4519,8104,-1.163583302495,0.000010258158,COBYLA
0.750000,4520,8105,-1.163583302536,0.000010258116,COBYLA
0.750000,4521,8107,-1.163583302546,0.000010258106,COBYLA
0.750000,4522,8108,-1.163583302607,0.000010258045,COBYLA
0.750000,4523,8110,-1.163583302635,0.000010258018,COBYLA
0.750000,4524,8112,-1.163583302650,0.000010258002,COBYLA
0.750000,4525,8113,-1.163583302677,0.000010257975,COBYLA
0.750000,4526,8114,-1.163583302693,0.000010257959,COBYLA
0.750000,4527,8115,-1.163583302708,0.000010257945,COBYLA
0.750000,4528,8117,-1.163583302686,0.000010257967,COBYLA
0.750000,4529,8118,-1.163583302727,0.000010257925,COBYLA
0.750000,4530,8120,-1.163583302736,0.000010257917,COBYLA
0.750000,4531,8121,-1.163583302797,0.000010257855,COBYLA
0.750000,4532,8123,-1.163583302781,0.000010257871,COBYLA
0.750000,4533,8125,-1.163583302800,0.000010257853,COBYLA
0.750000,4534,8126,-1.163583302839,0.000010257813,COBYLA
0.750000,4535,8128,-1.163583302903,0.000010257749,COBYLA
0.750000,4536,8129,-1.163583302947,0.000010257705,COBYLA
0.750000,4537,8130,-1.163583302969,0.000010257684,COBYLA
0.750000,4538,8131,-1.163583303023,0.000010257630,COBYLA
0.750000,4539,8132,-1.163583303055,0.000010257598,COBYLA
0.750000,4540,8134,-1.163583303096,0.000010257556,COBYLA
0.750000,4541,8136,-1.163583303049,0.000010257603,COBYLA
0.750000,4542,8137,-1.163583303211,0.000010257442,COBYLA
0.750000,4543,8138,-1.163583303242,0.000010257411,COBYLA
0.750000,4544,8139,-1.163583303260,0.000010257392,COBYLA
0.750000,4545,8141,-1.163583303272,0.000010257380,COBYLA
0.750000,4546,8143,-1.163583303258,0.000010257395,COBYLA
0.750000,4547,8145,-1.163583303244,0.000010257408,COBYLA
0.750000,4548,8147,-1.163583303240,0.000010257413,COBYLA
0.750000,4549,8148,-1.163583303292,0.000010257361,COBYLA
0.750000,4550,8149,-1.163583303318,0.000010257335,COBYLA
0.750000,4551,8150,-1.163583303355,0.000010257298,COBYLA
0.750000,4552,8151,-1.163583303358,0.000010257294,COBYLA
0.750000,4553,8153,-1.163583303350,0.000010257302,COBYLA
0.750000,4554,8155,-1.163583303350,0.000010257303,COBYLA
0.750000,4555,8157,-1.163583303368,0.000010257284,COBYLA
0.750000,4556,8159,-1.163583303361,0.000010257291,COBYLA
0.750000,4557,8160,-1.163583303437,0.000010257216,COBYLA
0.750000,4558,8162,-1.163583303448,0.000010257204,COBYLA
0.750000,4559,8163,-1.163583303470,0.000010257183,COBYLA
0.750000,4560,8165,-1.163583303484,0.000010257168,COBYLA
0.750000,4561,8167,-1.163583303442,0.000010257211,COBYLA
0.750000,4562,8169,-1.163583303516,0.000010257136,COBYLA
0.750000,4563,8171,-1.163583303490,0.000010257162,COBYLA
0.750000,4564,8172,-1.163583303521,0.000010257132,COBYLA
0.750000,4565,8173,-1.163583303557,0.000010257096,COBYLA
0.750000,4566,8175,-1.163583303552,0.000010257100,COBYLA
0.750000,4567,8176,-1.163583303583,0.000010257070,COBYLA
0.750000,4568,8177,-1.163583303602,0.000010257050,COBYLA
0.750000,4569,8179,-1.163583303562,0.000010257090,COBYLA
0.750000,4570,8180,-1.163583303640,0.000010257013,COBYLA
0.750000,4571,8181,-1.163583303656,0.000010256997,COBYLA
0.750000,4572,8183,-1.163583303673,0.000010256979,COBYLA
0.750000,4573,8184,-1.163583303724,0.000010256928,COBYLA
0.750000,4574,8186,-1.163583303702,0.000010256950,COBYLA
0.750000,4575,8188,-1.163583303756,0.000010256896,COBYLA
0.750000,4576,8190,-1.163583303769,0.000010256884,COBYLA
0.750000,4577,8192,-1.163583303715,0.000010256937,COBYLA
0.750000,4578,8194,-1.163583303778,0.000010256874,COBYLA
0.750000,4579,8196,-1.163583303759,0.000010256893,COBYLA
0.750000,4580,8198,-1.163583303805,0.000010256847,COBYLA
0.750000,4581,8200,-1.163583303841,0.000010256812,COBYLA
0.750000,4582,8202,-1.163583303812,0.000010256841,COBYLA
0.750000,4583,8203,-1.163583303844,0.000010256808,COBYLA
0.750000,4584,8205,-1.163583303894,0.000010256758,COBYLA
0.750000,4585,8206,-1.163583303939,0.000010256713,COBYLA
0.750000,4586,8207,-1.163583303952,0.000010256701,COBYLA
0.750000,4587,8209,-1.163583303935,0.000010256718,COBYLA
0.750000,4588,8211,-1.163583303902,0.000010256750,COBYLA
0.750000,4589,8213,-1.163583303943,0.000010256709,COBYLA
0.750000,4590,8215,-1.163583303970,0.000010256682,COBYLA
0.750000,4591,8216,-1.163583303980,0.000010256672,COBYLA
0.750000,4592,8217,-1.163583303994,0.000010256659,COBYLA
0.750000,4593,8219,-1.163583303968,0.000010256685,COBYLA
0.750000,4594,8220,-1.163583303996,0.000010256657,COBYLA
0.750000,4595,8222,-1.163583304003,0.000010256649,COBYLA
0.750000,4596,8223,-1.163583304069,0.000010256583,COBYLA
0.750000,4597,8225,-1.163583304078,0.000010256575,COBYLA
0.750000,4598,8226,-1.163583304157,0.000010256495,COBYLA
0.750000,4599,8227,-1.163583304186,0.000010256466,COBYLA
0.750000,4600,8228,-1.163583304231,0.000010256421,COBYLA
0.750000,4601,8230,-1.163583304233,0.000010256420,COBYLA
0.750000,4602,8232,-1.163583304188,0.000010256464,COBYLA
0.750000,4603,8234,-1.163583304232,0.000010256420,COBYLA
0.750000,4604,8235,-1.163583304273,0.000010256380,COBYLA
0.750000,4605,8236,-1.163583304340,0.000010256313,COBYLA
0.750000,4606,8237,-1.163583304341,0.000010256311,COBYLA
0.750000,4607,8239,-1.163583304344,0.000010256309,COBYLA
0.750000,4608,8241,-1.163583304319,0.000010256333,COBYLA
0.750000,4609,8243,-1.163583304334,0.000010256318,COBYLA
0.750000,4610,8244,-1.163583304354,0.000010256298,COBYLA
0.750000,4611,8245,-1.163583304398,0.000010256255,COBYLA
0.750000,4612,8246,-1.163583304482,0.000010256170,COBYLA
0.750000,4613,8248,-1.163583304468,0.000010256184,COBYLA
0.750000,4614,8250,-1.163583304439,0.000010256213,COBYLA
0.750000,4615,8251,-1.163583304529,0.000010256124,COBYLA
0.750000,4616,8252,-1.163583304632,0.000010256020,COBYLA
0.750000,4617,8253,-1.163583304701,0.000010255951,COBYLA
0.750000,4618,8255,-1.163583304681,0.000010255972,COBYLA
0.750000,4619,8257,-1.163583304722,0.000010255931,COBYLA
0.750000,4620,8258,-1.163583304774,0.000010255878,COBYLA
0.750000,4621,8259,-1.163583304835,0.000010255817,COBYLA
0.750000,4622,8260,-1.163583304892,0.000010255760,COBYLA
0.750000,4623,8261,-1.163583304922,0.000010255730,COBYLA
0.750000,4624,8262,-1.163583304935,0.000010255717,COBYLA
0.750000,4625,8264,-1.163583304950,0.000010255702,COBYLA
0.750000,4626,8265,-1.163583304969,0.000010255683,COBYLA
0.750000,4627,8267,-1.163583304964,0.000010255689,COBYLA
0.750000,4628,8269,-1.163583304924,0.000010255728,COBYLA
0.750000,4629,8270,-1.163583305001,0.000010255651,COBYLA
0.750000,4630,8272,-1.163583305033,0.000010255619,COBYLA
0.750000,4631,8274,-1.163583305007,0.000010255645,COBYLA
0.750000,4632,8275,-1.163583305037,0.000010255616,COBYLA
0.750000,4633,8276,-1.163583305080,0.000010255572,COBYLA
0.750000,4634,8278,-1.163583305106,0.000010255547,COBYLA
0.750000,4635,8280,-1.163583305056,0.000010255596,COBYLA
0.750000,4636,8281,-1.163583305109,0.000010255544,COBYLA
0.750000,4637,8282,-1.163583305146,0.000010255506,COBYLA
0.750000,4638,8284,-1.163583305145,0.000010255507,COBYLA
0.750000,4639,8286,-1.163583305167,0.000010255486,COBYLA
0.750000,4640,8288,-1.163583305172,0.000010255481,COBYLA
0.750000,4641,8290,-1.163583305119,0.000010255533,COBYLA
0.750000,4642,8292,-1.163583305180,0.000010255473,COBYLA
0.750000,4643,8293,-1.163583305236,0.000010255417,COBYLA
0.750000,4644,8294,-1.163583305252,0.000010255401,COBYLA
0.750000,4645,8295,-1.163583305255,0.000010255397,COBYLA
0.750000,4646,8296,-1.163583305283,0.000010255369,COBYLA
0.750000,4647,8297,-1.163583305392,0.000010255260,COBYLA
0.750000,4648,8299,-1.163583305405,0.000010255247,COBYLA
0.750000,4649,8300,-1.163583305426,0.000010255226,COBYLA
0.750000,4650,8302,-1.163583305424,0.000010255229,COBYLA
0.750000,4651,8304,-1.163583305456,0.000010255196,COBYLA
0.750000,4652,8306,-1.163583305398,0.000010255255,COBYLA
0.750000,4653,8308,-1.163583305427,0.000010255225,COBYLA
0.750000,4654,8309,-1.163583305467,0.000010255186,COBYLA
0.750000,4655,8310,-1.163583305487,0.000010255165,COBYLA
0.750000,4656,8311,-1.163583305501,0.000010255151,COBYLA
0.750000,4657,8312,-1.163583305593,0.000010255060,COBYLA
0.750000,4658,8314,-1.163583305608,0.000010255044,COBYLA
0.750000,4659,8316,-1.163583305591,0.000010255061,COBYLA
0.750000,4660,8318,-1.163583305562,0.000010255090,COBYLA
0.750000,4661,8320,-1.163583305599,0.000010255053,COBYLA
0.750000,4662,8322,-1.163583305604,0.000010255048,COBYLA
0.750000,4663,8324,-1.163583305600,0.000010255053,COBYLA
0.750000,4664,8325,-1.163583305628,0.000010255024,COBYLA
0.750000,4665,8327,-1.163583305607,0.000010255045,COBYLA
0.750000,4666,8328,-1.163583305644,0.000010255009,COBYLA
0.750000,4667,8329,-1.163583305749,0.000010254903,COBYLA
0.750000,4668,8331,-1.163583305742,0.000010254910,COBYLA
0.750000,4669,8333,-1.163583305703,0.000010254949,COBYLA
0.750000,4670,8334,-1.163583305770,0.000010254882,COBYLA
0.750000,4671,8335,-1.163583305851,0.000010254802,COBYLA
0.750000,4672,8337,-1.163583305840,0.000010254813,COBYLA
0.750000,4673,8338,-1.163583305854,0.000010254799,COBYLA
0.750000,4674,8340,-1.163583305879,0.000010254773,COBYLA
0.750000,4675,8342,-1.163583305881,0.000010254771,COBYLA
0.750000,4676,8344,-1.163583305903,0.000010254749,COBYLA
0.750000,4677,8345,-1.163583305905,0.000010254747,COBYLA
0.750000,4678,8347,-1.163583305910,0.000010254743,COBYLA
0.750000,4679,8348,-1.163583305912,0.000010254741,COBYLA
0.750000,4680,8349,-1.163583305951,0.000010254701,COBYLA
0.750000,4681,8350,-1.163583306042,0.000010254610,COBYLA
0.750000,4682,8351,-1.163583306071,0.000010254581,COBYLA
0.750000,4683,8352,-1.163583306117,0.000010254535,COBYLA
0.750000,4684,8353,-1.163583306168,0.000010254484,COBYLA
0.750000,4685,8355,-1.163583306169,0.000010254483,COBYLA
0.750000,4686,8357,-1.163583306157,0.000010254496,COBYLA
0.750000,4687,8358,-1.163583306295,0.000010254358,COBYLA
0.750000,4688,8360,-1.163583306297,0.000010254355,COBYLA
0.750000,4689,8362,-1.163583306331,0.000010254321,COBYLA
0.750000,4690,8364,-1.163583306303,0.000010254349,COBYLA
0.750000,4691,8365,-1.163583306398,0.000010254255,COBYLA
0.750000,4692,8367,-1.163583306379,0.000010254273,COBYLA
0.750000,4693,8368,-1.163583306398,0.000010254254,COBYLA
0.750000,4694,8370,-1.163583306368,0.000010254284,COBYLA
0.750000,4695,8372,-1.163583306373,0.000010254279,COBYLA
0.750000,4696,8373,-1.163583306410,0.000010254242,COBYLA
0.750000,4697,8375,-1.163583306381,0.000010254272,COBYLA
0.750000,4698,8376,-1.163583306483,0.000010254170,COBYLA
0.750000,4699,8377,-1.163583306483,0.000010254169,COBYLA
0.750000,4700,8378,-1.163583306494,0.000010254159,COBYLA
0.750000,4701,8379,-1.163583306541,0.000010254112,COBYLA
0.750000,4702,8380,-1.163583306575,0.000010254078,COBYLA
0.750000,4703,8381,-1.163583306636,0.000010254016,COBYLA
0.750000,4704,8382,-1.163583306718,0.000010253934,COBYLA
0.750000,4705,8383,-1.163583306730,0.000010253922,COBYLA
0.750000,4706,8385,-1.163583306729,0.000010253924,COBYLA
0.750000,4707,8386,-1.163583306748,0.000010253904,COBYLA
0.750000,4708,8387,-1.163583306788,0.000010253864,COBYLA
0.750000,4709,8389,-1.163583306778,0.000010253875,COBYLA
0.750000,4710,8390,-1.163583306796,0.000010253857,COBYLA
0.750000,4711,8391,-1.163583306810,0.000010253842,COBYLA
0.750000,4712,8392,-1.163583306874,0.000010253778,COBYLA
0.750000,4713,8394,-1.163583306881,0.000010253771,COBYLA
0.750000,4714,8396,-1.163583306793,0.000010253860,COBYLA
0.750000,4715,8397,-1.163583306883,0.000010253769,COBYLA
0.750000,4716,8399,-1.163583306858,0.000010253794,COBYLA
0.750000,4717,8400,-1.163583306912,0.000010253741,COBYLA
0.750000,4718,8401,-1.163583306944,0.000010253708,COBYLA
0.750000,4719,8403,-1.163583306943,0.000010253710,COBYLA
0.750000,4720,8404,-1.163583306959,0.000010253693,COBYLA
0.750000,4721,8405,-1.163583307041,0.000010253611,COBYLA
0.750000,4722,8406,-1.163583307072,0.000010253581,COBYLA
0.750000,4723,8408,-1.163583307061,0.000010253591,COBYLA
0.750000,4724,8409,-1.163583307125,0.000010253527,COBYLA
0.750000,4725,8410,-1.163583307152,0.000010253501,COBYLA
0.750000,4726,8412,-1.163583307178,0.000010253474,COBYLA
0.750000,4727,8413,-1.163583307207,0.000010253445,COBYLA
0.750000,4728,8415,-1.163583307206,0.000010253447,COBYLA
0.750000,4729,8416,-1.163583307243,0.000010253410,COBYLA
0.750000,4730,8417,-1.163583307337,0.000010253315,COBYLA
0.750000,4731,8419,-1.163583307338,0.000010253314,COBYLA
0.750000,4732,8420,-1.163583307352,0.000010253301,COBYLA
0.750000,4733,8422,-1.163583307328,0.000010253324,COBYLA
0.750000,4734,8423,-1.163583307355,0.000010253298,COBYLA
0.750000,4735,8424,-1.163583307372,0.000010253280,COBYLA
0.750000,4736,8425,-1.163583307436,0.000010253217,COBYLA
0.750000,4737,8426,-1.163583307491,0.000010253161,COBYLA
0.750000,4738,8427,-1.163583307516,0.000010253137,COBYLA
0.750000,4739,8428,-1.163583307638,0.000010253015,COBYLA
0.750000,4740,8430,-1.163583307610,0.000010253043,COBYLA
0.750000,4741,8431,-1.163583307786,0.000010252866,COBYLA
0.750000,4742,8432,-1.163583307802,0.000010252850,COBYLA
0.750000,4743,8433,-1.163583307874,0.000010252778,COBYLA
0.750000,4744,8434,-1.163583307902,0.000010252750,COBYLA
0.750000,4745,8436,-1.163583307904,0.000010252748,COBYLA
0.750000,4746,8437,-1.163583307925,0.000010252727,COBYLA
0.750000,4747,8439,-1.163583307914,0.000010252738,COBYLA
0.750000,4748,8440,-1.163583307946,0.000010252706,COBYLA
0.750000,4749,8442,-1.163583307943,0.000010252709,COBYLA
0.750000,4750,8443,-1.163583308006,0.000010252646,COBYLA
0.750000,4751,8444,-1.163583308075,0.000010252578,COBYLA
0.750000,4752,8445,-1.163583308161,0.000010252492,COBYLA
0.750000,4753,8447,-1.163583308121,0.000010252532,COBYLA
0.750000,4754,8449,-1.163583308087,0.000010252565,COBYLA
0.750000,4755,8451,-1.163583308141,0.000010252512,COBYLA
0.750000,4756,8452,-1.163583308176,0.000010252477,COBYLA
0.750000,4757,8454,-1.163583308131,0.000010252522,COBYLA
0.750000,4758,8456,-1.163583308128,0.000010252524,COBYLA
0.750000,4759,8457,-1.163583308240,0.000010252412,COBYLA
0.750000,4760,8458,-1.163583308266,0.000010252387,COBYLA
0.750000,4761,8460,-1.163583308285,0.000010252367,COBYLA
0.750000,4762,8461,-1.163583308338,0.000010252315,COBYLA
0.750000,4763,8463,-1.163583308311,0.000010252342,COBYLA
0.750000,4764,8464,-1.163583308350,0.000010252302,COBYLA
0.750000,4765,8466,-1.163583308273,0.000010252379,COBYLA
0.750000,4766,8467,-1.163583308399,0.000010252254,COBYLA
0.750000,4767,8468,-1.163583308454,0.000010252198,COBYLA
0.750000,4768,8469,-1.163583308548,0.000010252104,COBYLA
0.750000,4769,8470,-1.163583308564,0.000010252088,COBYLA
0.750000,4770,8471,-1.163583308668,0.000010251985,COBYLA
